172.217.27.42,10.0.2.15,443,38464,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:19,34.57069396972656,44141433.820689656,57852.46896551724,28926.23448275862,28926.23448275862,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,63810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.27.42,10.0.2.15,443,38464,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:19,16.689300537109375,202165452.8,119837.25714285714,59918.62857142857,59918.62857142857,1,1,3320,54,3320.0,3320.0,3320.0,0.0,54.0,54.0,54.0,0.0,3320,54,1687.0,1633.0,2666689.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1687.0,65535,61320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,54.0,0,1,1,3320,54
10.0.2.15,142.250.204.35,52042,80,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,62742.47169494629,2996.3754203700396,47.81450138888361,31.876334259255742,15.938167129627871,2,1,128,60,74.0,54.0,64.0,10.0,60.0,60.0,60.0,0.0,74,54,62.666666666666664,8.379870059984356,70.22222222222221,40,20,20,0,31371.235847473145,62697.8874206543,44.58427429199219,31326.651573181152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,62.666666666666664,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,60.0,0,2,1,128,60
10.0.2.15,142.250.204.35,52042,80,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,73871.37413024902,17679.378722497815,54.14817372893664,27.07408686446832,27.07408686446832,2,2,490,816,436.0,54.0,245.0,191.0,756.0,60.0,408.0,348.0,756,54,326.5,292.2922339029896,85434.75,40,40,20,1,24623.791376749676,73653.2211303711,33.14018249511719,34669.097698077654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,326.5,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,408.0,0,2,2,490,816
10.0.2.15,172.217.27.42,38464,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,442.5048828125,908464.551724138,6779.586206896552,4519.724137931034,2259.862068965517,2,1,342,60,224.0,118.0,171.0,53.0,60.0,60.0,60.0,0.0,224,60,134.0,67.90189000805992,4610.666666666667,40,20,20,2,221.25244140625,222.68295288085938,219.82192993164062,1.430511474609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,134.0,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,60.0,0,2,1,342,60
10.0.2.15,172.217.27.42,38464,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,70313.93051147461,20678.690402077867,71.10966438128564,28.44386575251426,42.665798628771384,2,3,672,782,618.0,54.0,336.0,282.0,662.0,60.0,260.6666666666667,283.7855215162011,662,54,290.8,285.46831698106183,81492.16,40,60,20,1,17578.482627868652,70197.34382629395,0.0,30379.52691499662,0,0.0,0.0,0.0,0.0,70197.34382629395,70197.34382629395,0.0,35098.67191314697,35098.67191314697,0,0,0,0,1,0,0,0,0,0,0,1.5,290.8,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,260.6666666666667,0,2,3,672,782
10.0.2.15,185.199.109.153,58784,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:20,197.6490020751953,1406533.7901085645,10118.948130277442,5059.474065138721,5059.474065138721,1,1,218,60,218.0,218.0,218.0,0.0,60.0,60.0,60.0,0.0,218,60,139.0,79.0,6241.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,139.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,60.0,0,1,1,218,60
10.0.2.15,172.217.27.42,38464,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:20,10918.378829956055,26011.187596899224,366.3547548859046,183.1773774429523,183.1773774429523,2,2,139,145,85.0,54.0,69.5,15.5,85.0,60.0,72.5,12.5,85,54,71.0,14.159802258506296,200.5,40,40,20,1,3639.4596099853516,10674.476623535156,28.848648071289062,4975.0890345704265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,71.0,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5,72.5,0,2,2,139,145
172.217.27.42,10.0.2.15,443,38464,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:20,25.510787963867188,17521998.953271028,78398.20560747663,39199.102803738315,39199.102803738315,1,1,393,54,393.0,393.0,393.0,0.0,54.0,54.0,54.0,0.0,393,54,223.5,169.5,28730.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,223.5,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,54.0,0,1,1,393,54
172.217.27.42,10.0.2.15,443,38464,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:20,12.39776611328125,226089117.53846154,161319.38461538462,80659.69230769231,80659.69230769231,1,1,2749,54,2749.0,2749.0,2749.0,0.0,54.0,54.0,54.0,0.0,2749,54,1401.5,1347.5,1815756.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1401.5,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749.0,54.0,0,1,1,2749,54
172.217.27.42,10.0.2.15,443,38464,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:20,29.087066650390625,5053792.5245901635,68759.08196721312,34379.54098360656,34379.54098360656,1,1,93,54,93.0,93.0,93.0,0.0,54.0,54.0,54.0,0.0,93,54,73.5,19.5,380.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,73.5,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,54.0,0,1,1,93,54
10.0.2.15,172.217.27.42,38464,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:20,90.36064147949219,1693215.0712401054,22133.530343007915,11066.765171503957,11066.765171503957,1,1,93,60,93.0,93.0,93.0,0.0,60.0,60.0,60.0,0.0,93,60,76.5,16.5,272.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,76.5,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,60.0,0,1,1,93,60
10.0.2.15,185.199.109.153,58784,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:20,48950.4337310791,6414.652048335955,61.28648453824161,40.85765635882774,20.42882817941387,2,1,254,60,165.0,89.0,127.0,38.0,60.0,60.0,60.0,0.0,165,60,104.66666666666667,44.274396915398206,1960.222222222222,40,20,20,2,24475.21686553955,48743.72482299805,206.7089080810547,24268.507957458496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,104.66666666666667,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,60.0,0,2,1,254,60
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:20,360949.9931335449,1000.1385423671045,8.311400629089512,5.540933752726341,2.7704668763631703,2,1,307,54,247.0,60.0,153.5,93.5,54.0,54.0,54.0,0.0,247,54,120.33333333333333,89.60034722154944,8028.222222222222,40,20,20,2,180474.99656677246,360908.26988220215,41.72325134277344,180433.2733154297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,120.33333333333333,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.5,54.0,0,2,1,307,54
10.0.2.15,10.0.2.3,35350,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:20,0.0,0,0,0,0,1,0,95,0,95.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,95,95,95.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0,1,0,95,0
10.0.2.15,10.0.2.3,46655,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:20,0.0,0,0,0,0,1,0,95,0,95.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,95,95,95.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0,1,0,95,0
10.0.2.3,10.0.2.15,53,35350,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:20,0.0,0,0,0,0,1,0,111,0,111.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0,111,111,111.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,111.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0,1,0,111,0
10.0.2.3,10.0.2.15,53,46655,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:20,0.0,0,0,0,0,1,0,123,0,123.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,123,123,123.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,123.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0,1,0,123,0
10.0.2.15,10.0.2.3,42402,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:21,0.0,0,0,0,0,1,0,84,0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,84,84,84.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,84.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0,1,0,84,0
10.0.2.15,10.0.2.3,59813,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:21,0.0,0,0,0,0,1,0,84,0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,84,84,84.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,84.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0,1,0,84,0
10.0.2.15,10.0.2.3,50257,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:21,0.0,0,0,0,0,1,0,91,0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,91,91,91.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,91.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0,1,0,91,0
10.0.2.15,10.0.2.3,34795,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:21,0.0,0,0,0,0,1,0,91,0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,91,91,91.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,91.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0,1,0,91,0
10.0.2.3,10.0.2.15,53,50257,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:21,0.0,0,0,0,0,1,0,123,0,123.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,123,123,123.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,123.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0,1,0,123,0
10.0.2.3,10.0.2.15,53,34795,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:21,0.0,0,0,0,0,1,0,147,0,147.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,147,147,147.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,147.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0,1,0,147,0
10.0.2.15,104.17.25.14,54486,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:21,35124.06349182129,5352.455875265577,85.41152992445069,56.94101994963379,28.470509974816895,2,1,128,60,74.0,54.0,64.0,10.0,60.0,60.0,60.0,0.0,74,54,62.666666666666664,8.379870059984356,70.22222222222221,40,20,20,0,17562.031745910645,35063.02833557129,61.03515625,17500.996589660645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,62.666666666666664,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,60.0,0,2,1,128,60
10.0.2.3,10.0.2.15,53,59813,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:21,0.0,0,0,0,0,1,0,165,0,165.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,165,165,165.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,165.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0,1,0,165,0
10.0.2.3,10.0.2.15,53,42402,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:21,0.0,0,0,0,0,1,0,116,0,116.0,116.0,116.0,0.0,0.0,0.0,0.0,0.0,116,116,116.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,116.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0,1,0,116,0
10.0.2.15,13.248.240.135,52496,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:21,0.0,0,0,0,0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,74.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0,1,0,74,0
10.0.2.15,104.17.25.14,54486,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:21,308.5136413574219,2045290.4358578052,6482.695517774343,3241.3477588871715,3241.3477588871715,1,1,571,60,571.0,571.0,571.0,0.0,60.0,60.0,60.0,0.0,571,60,315.5,255.5,65280.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,315.5,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,60.0,0,1,1,571,60
13.248.240.135,10.0.2.15,443,52496,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:21,58.17413330078125,1959633.8360655739,34379.54098360656,17189.77049180328,17189.77049180328,1,1,60,54,60.0,60.0,60.0,0.0,54.0,54.0,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,65535,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,54.0,0,1,1,60,54
104.17.25.14,10.0.2.15,443,54486,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:21,36.47804260253906,83008839.94771242,54827.50326797386,27413.75163398693,27413.75163398693,1,1,2974,54,2974.0,2974.0,2974.0,0.0,54.0,54.0,54.0,0.0,2974,54,1514.0,1460.0,2131600.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1514.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974.0,54.0,0,1,1,2974,54
104.17.25.14,10.0.2.15,443,54486,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:21,34.57069396972656,3297590.731034483,57852.46896551724,28926.23448275862,28926.23448275862,1,1,60,54,60.0,60.0,60.0,0.0,54.0,54.0,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,54.0,0,1,1,60,54
10.0.2.15,13.248.240.135,52496,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:21,288.0096435546875,2190898.8609271524,6944.211920529801,3472.1059602649007,3472.1059602649007,1,1,571,60,571.0,571.0,571.0,0.0,60.0,60.0,60.0,0.0,571,60,315.5,255.5,65280.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,315.5,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,60.0,0,1,1,571,60
10.0.2.15,185.199.109.153,58784,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:21,13232.707977294922,28338.87067132716,226.7109653706173,151.1406435804115,75.57032179020575,2,1,315,60,162.0,153.0,157.5,4.5,60.0,60.0,60.0,0.0,162,60,125.0,46.10856753359401,2126.0,40,20,20,2,6616.353988647461,12953.519821166992,279.1881561279297,6337.165832519531,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,125.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5,60.0,0,2,1,315,60
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:21,26568.174362182617,33310.53116166375,112.91705478530085,75.2780365235339,37.63901826176695,2,1,831,54,771.0,60.0,415.5,355.5,54.0,54.0,54.0,0.0,771,54,295.0,336.5917408374721,113294.0,40,20,20,2,13284.087181091309,26535.511016845703,32.66334533691406,13251.423835754395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,295.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.5,54.0,0,2,1,831,54
10.0.2.15,104.17.25.14,54486,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:21,339.508056640625,524288.0,5890.876404494382,2945.438202247191,2945.438202247191,1,1,118,60,118.0,118.0,118.0,0.0,60.0,60.0,60.0,0.0,118,60,89.0,29.0,841.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,89.0,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,60.0,0,1,1,118,60
10.0.2.15,185.199.109.153,58784,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:21,398.1590270996094,914207.5784431137,7534.677844311377,5023.118562874251,2511.5592814371257,2,1,304,60,152.0,152.0,152.0,0.0,60.0,60.0,60.0,0.0,152,60,121.33333333333333,43.36921591277491,1880.8888888888887,40,20,20,2,199.0795135498047,308.75205993652344,89.40696716308594,109.67254638671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,121.33333333333333,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,60.0,0,2,1,304,60
185.199.109.153,10.0.2.15,443,58784,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:21,8146.2860107421875,39158.949192226646,368.2659798642004,245.5106532428003,122.75532662140014,2,1,265,54,205.0,60.0,132.5,72.5,54.0,54.0,54.0,0.0,205,54,106.33333333333333,69.81085557100383,4873.555555555556,40,20,20,2,4073.1430053710938,8109.807968139648,36.47804260253906,4036.6649627685547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,106.33333333333333,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.5,54.0,0,2,1,265,54
10.0.2.15,104.17.25.14,54486,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:21,12848.854064941406,71601.71602464188,311.3118088027908,155.6559044013954,155.6559044013954,2,2,278,642,224.0,54.0,139.0,85.0,582.0,60.0,321.0,261.0,582,54,230.0,214.36884101939816,45954.0,40,40,20,1,4282.951354980469,12509.584426879883,36.00120544433594,5818.131241640627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,230.0,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,321.0,0,2,2,278,642
10.0.2.15,104.17.25.14,54486,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:21,15466.21322631836,18362.607306921534,258.6282719284723,129.31413596423616,129.31413596423616,2,2,139,145,85.0,54.0,69.5,15.5,85.0,60.0,72.5,12.5,85,54,71.0,14.159802258506296,200.5,40,40,20,1,5155.404408772786,15117.883682250977,34.09385681152344,7045.46496299348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,71.0,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5,72.5,0,2,2,139,145
13.248.240.135,10.0.2.15,443,52496,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:22,36.2396240234375,42936427.78947368,55188.21052631579,27594.105263157893,27594.105263157893,1,1,1502,54,1502.0,1502.0,1502.0,0.0,54.0,54.0,54.0,0.0,1502,54,778.0,724.0,524176.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,778.0,65535,63712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.0,54.0,0,1,1,1502,54
13.248.240.135,10.0.2.15,443,52496,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:22,71.04873657226562,22069357.959731545,28149.691275167785,14074.845637583892,14074.845637583892,1,1,1514,54,1514.0,1514.0,1514.0,0.0,54.0,54.0,54.0,0.0,1514,54,784.0,730.0,532900.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,784.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,54.0,0,1,1,1514,54
